"Standing","Pocket","-1.2809371","-9.462174","0.24900457","1573736954973","14-11-2019-01-09-14"
"Standing","Pocket","-1.2354459","-9.519637","0.29210153","1573736954978","14-11-2019-01-09-14"
"Standing","Pocket","-1.2162915","-9.526819","0.30646718","1573736954983","14-11-2019-01-09-14"
"Standing","Pocket","-1.2186859","-9.5244255","0.30646718","1573736954987","14-11-2019-01-09-14"
"Standing","Pocket","-1.3072741","-9.536397","0.4189981","1573736954992","14-11-2019-01-09-14"
"Standing","Pocket","-1.4796618","-9.502876","0.4668836","1573736954997","14-11-2019-01-09-14"
"Standing","Pocket","-1.4748733","-9.411894","0.4189981","1573736955002","14-11-2019-01-09-15"
"Standing","Pocket","-1.4006507","-9.402317","0.32801566","1573736955007","14-11-2019-01-09-15"
"Standing","Pocket","-1.2522057","-9.72315","0.102953814","1573736955012","14-11-2019-01-09-15"
"Standing","Pocket","-1.228263","-9.766247","0.20590763","1573736955017","14-11-2019-01-09-15"
"Standing","Pocket","-1.2067145","-9.598648","0.2681588","1573736955022","14-11-2019-01-09-15"
"Standing","Pocket","-1.23784","-9.466963","0.24421602","1573736955027","14-11-2019-01-09-15"
"Standing","Pocket","-1.1827718","-9.536397","0.16041641","1573736955031","14-11-2019-01-09-15"
"Standing","Pocket","-1.2258687","-9.581888","0.13886794","1573736955038","14-11-2019-01-09-15"
"Standing","Pocket","-1.2881198","-9.522031","0.24421602","1573736955044","14-11-2019-01-09-15"
"Standing","Pocket","-1.2617828","-9.526819","0.16759923","1573736955052","14-11-2019-01-09-15"
"Standing","Pocket","-1.2761484","-9.701602","0.27294734","1573736955059","14-11-2019-01-09-15"
"Standing","Pocket","-1.376708","-9.483723","0.35674694","1573736955067","14-11-2019-01-09-15"
"Standing","Pocket","-1.3527653","-9.421472","0.27055305","1573736955073","14-11-2019-01-09-15"
"Standing","Pocket","-1.3934679","-9.39274","0.21309046","1573736955080","14-11-2019-01-09-15"
"Standing","Pocket","-1.489239","-9.445415","0.2083019","1573736955087","14-11-2019-01-09-15"
"Standing","Pocket","-1.4317763","-9.4932995","0.12929083","1573736955093","14-11-2019-01-09-15"
"Standing","Pocket","-1.3144568","-9.620196","0.057462595","1573736955101","14-11-2019-01-09-15"
"Standing","Pocket","-1.2426286","-9.60583","0.08858817","1573736955107","14-11-2019-01-09-15"
"Standing","Pocket","-1.1827718","-9.495694","0.10055954","1573736955114","14-11-2019-01-09-15"
"Standing","Pocket","-1.2330515","-9.440625","0.22266756","1573736955120","14-11-2019-01-09-15"
"Standing","Pocket","-1.3934679","-9.47654","0.18914771","1573736955127","14-11-2019-01-09-15"
"Standing","Pocket","-1.2929084","-9.490906","0.12689656","1573736955133","14-11-2019-01-09-15"
"Standing","Pocket","-1.1660118","-9.596253","0.11492519","1573736955144","14-11-2019-01-09-15"
"Standing","Pocket","-1.0941836","-9.466963","0.24900457","1573736955156","14-11-2019-01-09-15"
"Standing","Pocket","-1.1085492","-9.553157","0.26097596","1573736955163","14-11-2019-01-09-15"
"Standing","Pocket","-1.1037607","-9.797373","0.20590763","1573736955169","14-11-2019-01-09-15"
"Standing","Pocket","-1.1612233","-9.75667","0.34716985","1573736955175","14-11-2019-01-09-15"
"Standing","Pocket","-1.1636176","-9.481328","0.15083931","1573736955181","14-11-2019-01-09-15"
"Standing","Pocket","-1.0774237","-9.560339","0.03351985","1573736955188","14-11-2019-01-09-15"
"Standing","Pocket","-1.0582695","-9.715967","-0.031125572","1573736955194","14-11-2019-01-09-15"
"Standing","Pocket","-1.0750294","-9.694419","-0.009577099","1573736955200","14-11-2019-01-09-15"
"Standing","Pocket","-1.1684061","-9.560339","-0.071828246","1573736955207","14-11-2019-01-09-15"
"Standing","Pocket","-1.1923488","-9.502876","-0.14365649","1573736955213","14-11-2019-01-09-15"
"Standing","Pocket","-1.228263","-9.560339","-0.05506832","1573736955219","14-11-2019-01-09-15"
"Standing","Pocket","-1.132492","-9.510059","-0.08858817","1573736955225","14-11-2019-01-09-15"
"Standing","Pocket","-1.1947432","-9.505271","-0.26097596","1573736955231","14-11-2019-01-09-15"
"Standing","Pocket","-1.1061549","-9.555551","-0.38787252","1573736955238","14-11-2019-01-09-15"
"Standing","Pocket","-1.0079896","-9.646533","-0.26097596","1573736955244","14-11-2019-01-09-15"
"Standing","Pocket","-1.0223553","-9.507666","-0.30886146","1573736955250","14-11-2019-01-09-15"
"Standing","Pocket","-1.1277034","-9.45978","-0.4166038","1573736955257","14-11-2019-01-09-15"
"Standing","Pocket","-1.1420691","-9.488511","-0.55786604","1573736955265","14-11-2019-01-09-15"
"Standing","Pocket","-1.158829","-9.541185","-0.5985687","1573736955271","14-11-2019-01-09-15"
"Standing","Pocket","-1.201926","-9.567522","-0.57223165","1573736955277","14-11-2019-01-09-15"
"Standing","Pocket","-1.1971374","-9.517242","-0.68236834","1573736955283","14-11-2019-01-09-15"
"Standing","Pocket","-1.2354459","-9.500483","-0.7877164","1573736955290","14-11-2019-01-09-15"
"Standing","Pocket","-1.2330515","-9.505271","-0.81644773","1573736955296","14-11-2019-01-09-15"
"Standing","Pocket","-1.2953026","-9.591465","-0.7948992","1573736955302","14-11-2019-01-09-15"
"Standing","Pocket","-1.4198049","-9.478934","-0.8236305","1573736955309","14-11-2019-01-09-15"
"Standing","Pocket","-1.3862851","-9.495694","-0.81165916","1573736955316","14-11-2019-01-09-15"
"Standing","Pocket","-1.3407938","-9.471751","-0.9624985","1573736955321","14-11-2019-01-09-15"
"Standing","Pocket","-1.3982565","-9.514848","-1.0127783","1573736955328","14-11-2019-01-09-15"
"Standing","Pocket","-1.3623424","-9.574705","-1.0415095","1573736955335","14-11-2019-01-09-15"
"Standing","Pocket","-1.446142","-9.462174","-1.0726352","1573736955341","14-11-2019-01-09-15"
"Standing","Pocket","-1.4557191","-9.4142885","-1.0343267","1573736955348","14-11-2019-01-09-15"
"Standing","Pocket","-1.3192455","-9.356826","-0.97446984","1573736955357","14-11-2019-01-09-15"
"Standing","Pocket","-1.3623424","-9.519637","-1.0917894","1573736955363","14-11-2019-01-09-15"
"Standing","Pocket","-1.4796618","-9.608225","-1.2498114","1573736955370","14-11-2019-01-09-15"
"Standing","Pocket","-1.4772675","-9.62259","-1.2162915","1573736955376","14-11-2019-01-09-15"
"Standing","Pocket","-1.5802214","-9.495694","-1.0750294","1573736955383","14-11-2019-01-09-15"
"Standing","Pocket","-1.7119064","-9.428655","-1.0199611","1573736955389","14-11-2019-01-09-15"
"Standing","Pocket","-1.673598","-9.457385","-1.1061549","1573736955396","14-11-2019-01-09-15"
"Standing","Pocket","-1.4796618","-9.488511","-1.2426286","1573736955403","14-11-2019-01-09-15"
"Standing","Pocket","-1.4437478","-9.445415","-1.2162915","1573736955410","14-11-2019-01-09-15"
"Standing","Pocket","-1.5107874","-9.368797","-1.1444633","1573736955417","14-11-2019-01-09-15"
"Standing","Pocket","-1.6664152","-9.385557","-1.228263","1573736955424","14-11-2019-01-09-15"
"Standing","Pocket","-1.5778271","-9.428655","-1.3360053","1573736955431","14-11-2019-01-09-15"
"Standing","Pocket","-1.4964218","-9.452597","-1.446142","1573736955439","14-11-2019-01-09-15"
"Standing","Pocket","-1.5131817","-9.423865","-1.3168511","1573736955445","14-11-2019-01-09-15"
"Standing","Pocket","-1.5993756","-9.37598","-1.2953026","1573736955453","14-11-2019-01-09-15"
"Standing","Pocket","-1.6712039","-9.402317","-1.2617828","1573736955459","14-11-2019-01-09-15"
"Standing","Pocket","-1.7190893","-9.361614","-1.3192455","1573736955466","14-11-2019-01-09-15"
"Standing","Pocket","-1.776552","-9.304152","-1.515576","1573736955473","14-11-2019-01-09-15"
"Standing","Pocket","-1.6065584","-9.342461","-1.3910737","1573736955480","14-11-2019-01-09-15"
"Standing","Pocket","-1.6544439","-9.261055","-1.3383996","1573736955487","14-11-2019-01-09-15"
"Standing","Pocket","-1.5347302","-9.445415","-1.3000913","1573736955495","14-11-2019-01-09-15"
"Standing","Pocket","-1.4078336","-9.526819","-1.297697","1573736955503","14-11-2019-01-09-15"
"Standing","Pocket","-0.8667275","-9.687236","-1.4820561","1573736955513","14-11-2019-01-09-15"
"Standing","Pocket","-0.6560313","-9.718362","-1.4772675","1573736955523","14-11-2019-01-09-15"
"Standing","Pocket","-1.3862851","-9.438231","-1.472479","1573736955532","14-11-2019-01-09-15"
"Standing","Pocket","-1.9010541","-9.246689","-1.3479767","1573736955542","14-11-2019-01-09-15"
"Standing","Pocket","-1.7550035","-9.289786","-1.2474172","1573736955554","14-11-2019-01-09-15"
"Standing","Pocket","-1.5299416","-9.512454","-1.4700848","1573736955566","14-11-2019-01-09-15"
"Standing","Pocket","-1.5778271","-9.567522","-1.4245936","1573736955577","14-11-2019-01-09-15"
"Standing","Pocket","-1.9154198","-9.347249","-1.1013664","1573736955589","14-11-2019-01-09-15"
"Standing","Pocket","-2.0183737","-9.229929","-1.0510867","1573736955602","14-11-2019-01-09-15"
"Standing","Pocket","-1.776552","-9.342461","-1.3096683","1573736955614","14-11-2019-01-09-15"
"Standing","Pocket","-1.9848539","-9.371192","-1.1372806","1573736955626","14-11-2019-01-09-15"
"Standing","Pocket","-2.056682","-9.282603","-1.2091088","1573736955639","14-11-2019-01-09-15"
"Standing","Pocket","-2.126116","-9.466963","-1.2713599","1573736955651","14-11-2019-01-09-15"
"Standing","Pocket","-1.8148603","-9.435837","-1.3934679","1573736955663","14-11-2019-01-09-15"
"Standing","Pocket","-1.7143008","-9.330489","-1.4676905","1573736955675","14-11-2019-01-09-15"
"Standing","Pocket","-2.0447106","-9.213169","-1.2546","1573736955687","14-11-2019-01-09-15"
"Standing","Pocket","-2.432583","-9.153313","-1.2929084","1573736955699","14-11-2019-01-09-15"
"Standing","Pocket","-2.2147043","-9.215564","-1.0917894","1573736955711","14-11-2019-01-09-15"
"Standing","Pocket","-2.3631492","-9.232324","-1.4748733","1573736955724","14-11-2019-01-09-15"
"Standing","Pocket","-2.4493432","-9.040782","-1.3671309","1573736955736","14-11-2019-01-09-15"
"Standing","Pocket","-2.3152637","-9.081485","-1.0534809","1573736955749","14-11-2019-01-09-15"
"Standing","Pocket","-2.2506182","-9.11261","-0.8284191","1573736955761","14-11-2019-01-09-15"
"Standing","Pocket","-2.5594797","-9.304152","-0.91700727","1573736955773","14-11-2019-01-09-15"
"Standing","Pocket","-2.5666625","-9.390346","-0.8140534","1573736955785","14-11-2019-01-09-15"
"Standing","Pocket","-2.4254005","-9.538791","-1.5562786","1573736955796","14-11-2019-01-09-15"
"Standing","Pocket","-2.343995","-9.569917","-1.4437478","1573736955809","14-11-2019-01-09-15"
"Standing","Pocket","-2.3894863","-9.203592","-1.462902","1573736955821","14-11-2019-01-09-15"
"Standing","Pocket","-2.3535721","-9.098245","-1.4964218","1573736955834","14-11-2019-01-09-15"
"Standing","Pocket","-2.300898","-9.227535","-1.132492","1573736955846","14-11-2019-01-09-15"
"Standing","Pocket","-2.4493432","-9.191621","-1.733455","1573736955858","14-11-2019-01-09-15"
"Standing","Pocket","-2.1476645","-9.313729","-1.7143008","1573736955870","14-11-2019-01-09-15"
"Standing","Pocket","-1.9489397","-9.557945","-1.8555629","1573736955884","14-11-2019-01-09-15"
"Standing","Pocket","-2.2194927","-9.818921","-2.1740015","1573736955896","14-11-2019-01-09-15"
"Standing","Pocket","-2.413429","-9.562734","-2.0878077","1573736955907","14-11-2019-01-09-15"
"Standing","Pocket","-2.8874955","-9.373586","-1.1420691","1573736955919","14-11-2019-01-09-15"
"Standing","Pocket","-3.328042","-9.208381","-0.9122187","1573736955930","14-11-2019-01-09-15"
"Standing","Pocket","-3.0167863","-9.155706","-0.66321415","1573736955942","14-11-2019-01-09-15"
"Standing","Pocket","-2.4948344","-9.37598","-0.6703969","1573736955953","14-11-2019-01-09-15"
"Standing","Pocket","-2.099779","-9.555551","-0.8332076","1573736955964","14-11-2019-01-09-15"
"Standing","Pocket","-1.9417568","-9.289786","-0.84278476","1573736955975","14-11-2019-01-09-15"
"Standing","Pocket","-1.8914771","-9.093455","-0.83081335","1573736955986","14-11-2019-01-09-15"
"Standing","Pocket","-1.9369683","-9.435837","-0.70870537","1573736955997","14-11-2019-01-09-15"
"Standing","Pocket","-1.8962656","-9.531608","-1.0127783","1573736956009","14-11-2019-01-09-16"
"Standing","Pocket","-1.733455","-9.574705","-0.9624985","1573736956021","14-11-2019-01-09-16"
"Standing","Pocket","-1.5802214","-9.440625","-0.81644773","1573736956033","14-11-2019-01-09-16"
"Standing","Pocket","-1.5467016","-9.342461","-0.63208854","1573736956046","14-11-2019-01-09-16"
"Standing","Pocket","-1.5993756","-9.502876","-0.6703969","1573736956058","14-11-2019-01-09-16"
"Standing","Pocket","-1.7262721","-9.438231","-0.52913475","1573736956069","14-11-2019-01-09-16"
"Standing","Pocket","-1.9633054","-9.265843","-0.64166564","1573736956081","14-11-2019-01-09-16"
"Standing","Pocket","-1.9824595","-9.37598","-0.3998439","1573736956093","14-11-2019-01-09-16"
"Standing","Pocket","-1.8723229","-9.239507","-0.19393626","1573736956104","14-11-2019-01-09-16"
"Standing","Pocket","-1.8100717","-9.447808","-0.22506183","1573736956115","14-11-2019-01-09-16"
"Standing","Pocket","-1.7550035","-9.629773","-0.45970076","1573736956127","14-11-2019-01-09-16"
"Standing","Pocket","-1.5443072","-9.407105","-0.44294083","1573736956139","14-11-2019-01-09-16"
"Standing","Pocket","-1.3431882","-9.517242","-0.33519846","1573736956155","14-11-2019-01-09-16"
"Standing","Pocket","-1.1947432","-9.478934","-0.08858817","1573736956173","14-11-2019-01-09-16"
"Standing","Pocket","-0.9337672","-9.421472","0.5027977","1573736956184","14-11-2019-01-09-16"
"Standing","Pocket","-0.87630457","-9.517242","0.052674048","1573736956195","14-11-2019-01-09-16"
"Standing","Pocket","-0.7877164","-9.663293","0.062251143","1573736956206","14-11-2019-01-09-16"
"Standing","Pocket","-1.0008069","-9.703996","0.35674694","1573736956217","14-11-2019-01-09-16"
"Standing","Pocket","-1.1971374","-9.885961","0.37590113","1573736956228","14-11-2019-01-09-16"
"Standing","Pocket","-1.3000913","-9.696813","0.44772938","1573736956239","14-11-2019-01-09-16"
"Standing","Pocket","-1.2905141","-9.62259","0.24421602","1573736956250","14-11-2019-01-09-16"
"Standing","Pocket","-1.0271438","-9.79019","0.2849187","1573736956260","14-11-2019-01-09-16"
"Standing","Pocket","-0.81644773","-9.656111","0.32562137","1573736956270","14-11-2019-01-09-16"
"Standing","Pocket","-0.6273","-9.462174","0.36632404","1573736956280","14-11-2019-01-09-16"
"Standing","Pocket","-0.64166564","-9.411894","0.22985038","1573736956290","14-11-2019-01-09-16"
"Standing","Pocket","-0.88109314","-9.325701","0.28970724","1573736956300","14-11-2019-01-09-16"
"Standing","Pocket","-0.9433443","-9.45978","0.45251793","1573736956311","14-11-2019-01-09-16"
"Standing","Pocket","-0.70870537","-9.584282","0.4070267","1573736956321","14-11-2019-01-09-16"
"Standing","Pocket","-0.4836435","-9.70639","0.35914123","1573736956332","14-11-2019-01-09-16"
"Standing","Pocket","-0.37829542","-9.838076","0.7637737","1573736956342","14-11-2019-01-09-16"
"Standing","Pocket","-0.44772938","-9.754275","0.23224466","1573736956353","14-11-2019-01-09-16"
"Standing","Pocket","-0.55786604","-9.931452","0.21548474","1573736956363","14-11-2019-01-09-16"
"Standing","Pocket","-0.7350424","-9.780613","0.42139238","1573736956373","14-11-2019-01-09-16"
"Standing","Pocket","-0.63208854","-9.634562","0.2944958","1573736956383","14-11-2019-01-09-16"
"Standing","Pocket","-0.69673395","-9.565128","0.13647367","1573736956396","14-11-2019-01-09-16"
"Standing","Pocket","-0.9026416","-9.663293","0.098165266","1573736956407","14-11-2019-01-09-16"
"Standing","Pocket","-0.9984126","-9.70639","0.18435916","1573736956417","14-11-2019-01-09-16"
"Standing","Pocket","-0.9984126","-9.421472","0.24421602","1573736956428","14-11-2019-01-09-16"
"Standing","Pocket","-0.9529214","-9.457385","0.05027977","1573736956439","14-11-2019-01-09-16"
"Standing","Pocket","-0.7206767","-9.751882","-0.05985687","1573736956449","14-11-2019-01-09-16"
"Standing","Pocket","-0.2849187","-9.857229","-0.021548472","1573736956460","14-11-2019-01-09-16"
"Standing","Pocket","0.22745611","-9.91948","-0.117319465","1573736956470","14-11-2019-01-09-16"
"Standing","Pocket","0.2849187","-9.766247","-0.2561874","1573736956481","14-11-2019-01-09-16"
"Standing","Pocket","-0.13886794","-9.648928","-0.09337672","1573736956491","14-11-2019-01-09-16"
"Standing","Pocket","-0.6273","-9.538791","0.23463893","1573736956502","14-11-2019-01-09-16"
"Standing","Pocket","-0.49082634","-9.366403","0.035914123","1573736956512","14-11-2019-01-09-16"
"Standing","Pocket","-0.2370332","-9.565128","-0.11492519","1573736956522","14-11-2019-01-09-16"
"Standing","Pocket","-0.09577099","-9.811738","-0.071828246","1573736956533","14-11-2019-01-09-16"
"Standing","Pocket","-0.31843856","-9.799767","0.17717634","1573736956543","14-11-2019-01-09-16"
"Standing","Pocket","-0.9337672","-9.526819","-0.035914123","1573736956553","14-11-2019-01-09-16"
"Standing","Pocket","-1.4748733","-9.543579","-0.13647367","1573736956564","14-11-2019-01-09-16"
"Standing","Pocket","-1.4652961","-9.464568","0.40223816","1573736956575","14-11-2019-01-09-16"
"Standing","Pocket","-0.9481328","-9.428655","0.70631105","1573736956586","14-11-2019-01-09-16"
"Standing","Pocket","-0.6895511","-9.57231","0.45491222","1573736956598","14-11-2019-01-09-16"
"Standing","Pocket","-0.6943397","-9.45978","-0.07422252","1573736956608","14-11-2019-01-09-16"
"Standing","Pocket","-0.71588814","-9.692024","-0.18914771","1573736956620","14-11-2019-01-09-16"
"Standing","Pocket","-0.5458947","-9.833286","0.057462595","1573736956631","14-11-2019-01-09-16"
"Standing","Pocket","-0.53871185","-9.945818","0.4860378","1573736956642","14-11-2019-01-09-16"
"Standing","Pocket","-0.090982445","-9.6896305","-0.117319465","1573736956653","14-11-2019-01-09-16"
"Standing","Pocket","-1.1875603","-9.62259","-0.1699935","1573736956664","14-11-2019-01-09-16"
"Standing","Pocket","-0.66800267","-9.692024","0.25379312","1573736956676","14-11-2019-01-09-16"
"Standing","Pocket","-0.20111908","-9.680053","-0.6344828","1573736956688","14-11-2019-01-09-16"
"Standing","Pocket","-1.3168511","-9.495694","0.35914123","1573736956698","14-11-2019-01-09-16"
"Standing","Pocket","-1.8938714","-9.126976","0.34716985","1573736956710","14-11-2019-01-09-16"
"Standing","Pocket","-1.786129","-9.311335","0.33519846","1573736956721","14-11-2019-01-09-16"
"Standing","Pocket","-2.7390504","-10.831699","0.38068968","1573736956732","14-11-2019-01-09-16"
"Standing","Pocket","-0.50040346","-8.935433","-0.531529","1573736956743","14-11-2019-01-09-16"
"Standing","Pocket","0.6488485","-7.103813","-0.86193895","1573736956754","14-11-2019-01-09-16"
"Standing","Pocket","-2.7989073","-10.824516","1.7214836","1573736956765","14-11-2019-01-09-16"
"Standing","Pocket","-0.98404694","-8.494887","-0.8547561","1573736956777","14-11-2019-01-09-16"
"Standing","Pocket","-1.8747171","-8.978531","0.92658436","1573736956790","14-11-2019-01-09-16"
"Standing","Pocket","-1.4269878","-10.632975","-0.967287","1573736956802","14-11-2019-01-09-16"
"Standing","Pocket","-1.0295382","-10.146936","-1.1492519","1573736956813","14-11-2019-01-09-16"
"Standing","Pocket","-0.28731298","-9.560339","-0.4932206","1573736956825","14-11-2019-01-09-16"
"Standing","Pocket","-0.723071","-8.877971","0.20111908","1573736956837","14-11-2019-01-09-16"
"Standing","Pocket","-1.3623424","-8.952193","0.5147691","1573736956849","14-11-2019-01-09-16"
"Standing","Pocket","-1.1205206","-10.118205","-0.7733508","1573736956861","14-11-2019-01-09-16"
"Standing","Pocket","-1.0271438","-10.31693","-1.3910737","1573736956873","14-11-2019-01-09-16"
"Standing","Pocket","-1.350371","-9.45978","-0.5411061","1573736956885","14-11-2019-01-09-16"
"Standing","Pocket","-1.1205206","-8.640938","0.3423813","1573736956898","14-11-2019-01-09-16"
"Standing","Pocket","-0.6440599","-9.323306","0.7781393","1573736956909","14-11-2019-01-09-16"
"Standing","Pocket","-0.7398309","-9.550762","0.72546524","1573736956920","14-11-2019-01-09-16"
"Standing","Pocket","-0.47167215","-9.268238","0.6703969","1573736956932","14-11-2019-01-09-16"
"Standing","Pocket","0.9816527","-6.919454","1.5347302","1573736956943","14-11-2019-01-09-16"
"Standing","Pocket","-0.49082634","-14.523671","2.3272352","1573736956954","14-11-2019-01-09-16"
"Standing","Pocket","-1.6281068","-5.9378014","-1.0391153","1573736956965","14-11-2019-01-09-16"
"Standing","Pocket","-2.4254005","-12.313755","0.7829279","1573736956975","14-11-2019-01-09-16"
"Standing","Pocket","-3.9002736","-10.075109","-1.5299416","1573736956987","14-11-2019-01-09-16"
"Standing","Pocket","-3.5602865","-9.306546","0.11971374","1573736956998","14-11-2019-01-09-16"
"Standing","Pocket","-1.6807809","-9.699207","-0.29210153","1573736957010","14-11-2019-01-09-17"
"Standing","Pocket","0.21787901","-10.56354","-1.7885233","1573736957021","14-11-2019-01-09-17"
"Standing","Pocket","-0.15083931","-10.513261","-0.026337024","1573736957032","14-11-2019-01-09-17"
"Standing","Pocket","-0.967287","-10.134965","1.5371244","1573736957043","14-11-2019-01-09-17"
"Standing","Pocket","-1.9824595","-8.4230585","-0.34956414","1573736957055","14-11-2019-01-09-17"
"Standing","Pocket","-2.6528566","-8.1549","0.28731298","1573736957065","14-11-2019-01-09-17"
"Standing","Pocket","-2.2242813","-8.3679905","0.77574503","1573736957076","14-11-2019-01-09-17"
"Standing","Pocket","-1.5036045","-8.727132","0.84039044","1573736957086","14-11-2019-01-09-17"
"Standing","Pocket","0.06464542","-8.976136","-1.0582695","1573736957098","14-11-2019-01-09-17"
"Standing","Pocket","0.40223816","-10.513261","-1.7071179","1573736957109","14-11-2019-01-09-17"
"Standing","Pocket","-2.0423164","-10.544386","1.4868447","1573736957124","14-11-2019-01-09-17"
"Standing","Pocket","-4.192375","-9.059936","-0.9864412","1573736957141","14-11-2019-01-09-17"
"Standing","Pocket","-2.988055","-10.0368","-2.4613144","1573736957153","14-11-2019-01-09-17"
"Standing","Pocket","0.021548472","-10.328901","-0.53392327","1573736957165","14-11-2019-01-09-17"
"Standing","Pocket","0.07422252","-9.495694","-3.2873392","1573736957178","14-11-2019-01-09-17"
"Standing","Pocket","-1.934574","-8.696006","3.3352249","1573736957184","14-11-2019-01-09-17"
"Standing","Pocket","-3.991256","-7.7311134","3.938582","1573736957192","14-11-2019-01-09-17"
"Standing","Pocket","-2.1309047","-8.849239","-2.9234095","1573736957199","14-11-2019-01-09-17"
"Standing","Pocket","4.02717","-13.27386","-3.0000262","1573736957207","14-11-2019-01-09-17"
"Standing","Pocket","0.531529","-12.1054535","-1.7478206","1573736957214","14-11-2019-01-09-17"
"Standing","Pocket","-3.8930907","-11.708004","-1.7454263","1573736957221","14-11-2019-01-09-17"
"Standing","Pocket","-3.9242165","-9.435837","-0.16759923","1573736957230","14-11-2019-01-09-17"
"Standing","Pocket","-0.5889916","-9.62259","7.4270406","1573736957237","14-11-2019-01-09-17"
"Standing","Pocket","-1.4533248","-7.745479","-0.409421","1573736957244","14-11-2019-01-09-17"
"Standing","Pocket","0.7853221","-9.974549","0.37350687","1573736957251","14-11-2019-01-09-17"
"Standing","Pocket","0.17957062","-10.099051","-0.8044763","1573736957259","14-11-2019-01-09-17"
"Standing","Pocket","-1.2785428","-9.433443","-0.70631105","1573736957267","14-11-2019-01-09-17"
"Standing","Pocket","-0.5698374","-9.390346","-0.4070267","1573736957276","14-11-2019-01-09-17"
"Standing","Pocket","-4.1085753","-6.6800265","-0.56265455","1573736957284","14-11-2019-01-09-17"
"Standing","Pocket","-9.792584","-13.446247","1.647261","1573736957293","14-11-2019-01-09-17"
"Standing","Pocket","-2.710319","-12.268264","4.5491223","1573736957302","14-11-2019-01-09-17"
"Standing","Pocket","5.8061166","-9.715967","-9.155706","1573736957311","14-11-2019-01-09-17"
"Standing","Pocket","6.387925","-10.8149395","-4.8915033","1573736957321","14-11-2019-01-09-17"
"Standing","Pocket","-0.9337672","-11.037607","-1.185166","1573736957331","14-11-2019-01-09-17"
"Standing","Pocket","-3.294522","-10.700014","3.6081722","1573736957342","14-11-2019-01-09-17"
"Standing","Pocket","-1.9752767","-8.4781275","0.21309046","1573736957353","14-11-2019-01-09-17"
"Standing","Pocket","0.81644773","-6.976917","-2.0231621","1573736957367","14-11-2019-01-09-17"
"Standing","Pocket","-1.5658557","-6.694392","-1.4533248","1573736957378","14-11-2019-01-09-17"
"Standing","Pocket","-1.3479767","-7.1493044","-0.79250497","1573736957390","14-11-2019-01-09-17"
"Standing","Pocket","-1.4006507","-8.372779","0.79250497","1573736957402","14-11-2019-01-09-17"
"Standing","Pocket","-2.0064023","-8.224334","-0.37350687","1573736957414","14-11-2019-01-09-17"
"Standing","Pocket","-0.40463245","-9.2490835","-0.5458947","1573736957425","14-11-2019-01-09-17"
"Standing","Pocket","-0.71828246","-8.839663","-1.7741576","1573736957436","14-11-2019-01-09-17"
"Standing","Pocket","-0.7733508","-10.91071","-2.597788","1573736957447","14-11-2019-01-09-17"
"Standing","Pocket","-1.3934679","-10.881979","-1.1971374","1573736957459","14-11-2019-01-09-17"
"Standing","Pocket","-1.7550035","-11.461393","-0.6153286","1573736957469","14-11-2019-01-09-17"
"Standing","Pocket","1.7190893","-11.712792","-0.9912298","1573736957480","14-11-2019-01-09-17"
"Standing","Pocket","1.7310607","-12.502903","-1.1875603","1573736957492","14-11-2019-01-09-17"
"Standing","Pocket","-2.1907616","-11.435057","0.63208854","1573736957506","14-11-2019-01-09-17"
"Standing","Pocket","-0.8978531","-11.964191","-0.20351335","1573736957518","14-11-2019-01-09-17"
"Standing","Pocket","0.8571504","-12.574731","-1.6065584","1573736957529","14-11-2019-01-09-17"
"Standing","Pocket","2.6360965","-12.016866","-2.1548474","1573736957541","14-11-2019-01-09-17"
"Standing","Pocket","-0.9194015","-12.895564","-1.3862851","1573736957551","14-11-2019-01-09-17"
"Standing","Pocket","-2.1883671","-11.485336","-0.90982443","1573736957561","14-11-2019-01-09-17"
"Standing","Pocket","-1.1947432","-10.190034","-1.4605076","1573736957570","14-11-2019-01-09-17"
"Standing","Pocket","-0.7996878","-9.730332","-0.15323359","1573736957581","14-11-2019-01-09-17"
"Standing","Pocket","2.2769554","-9.742304","-1.6496553","1573736957592","14-11-2019-01-09-17"
"Standing","Pocket","2.6025767","-9.775824","-2.7222905","1573736957603","14-11-2019-01-09-17"
"Standing","Pocket","1.6137413","-9.004868","-1.4413534","1573736957613","14-11-2019-01-09-17"
"Standing","Pocket","1.2737542","-11.25788","-0.8236305","1573736957624","14-11-2019-01-09-17"
"Standing","Pocket","1.3838909","-11.810958","-2.0087965","1573736957634","14-11-2019-01-09-17"
"Standing","Pocket","1.5107874","1.7502149","6.8428373","1573736957645","14-11-2019-01-09-17"
"Standing","Pocket","2.083019","-9.352037","-0.4668836","1573736957656","14-11-2019-01-09-17"
"Standing","Pocket","3.205934","-8.894731","-3.2346652","1573736957667","14-11-2019-01-09-17"
"Standing","Pocket","3.7949257","-8.047157","-1.1085492","1573736957678","14-11-2019-01-09-17"
"Standing","Pocket","2.6863763","-8.336864","2.0016139","1573736957689","14-11-2019-01-09-17"
"Standing","Pocket","3.4453614","-8.3129225","0.84996754","1573736957699","14-11-2019-01-09-17"
"Standing","Pocket","8.906702","-7.728719","-4.470111","1573736957711","14-11-2019-01-09-17"
"Standing","Pocket","12.818948","-7.5898514","-5.461341","1573736957722","14-11-2019-01-09-17"
"Standing","Pocket","12.984152","-7.745479","-6.5651016","1573736957734","14-11-2019-01-09-17"
